K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,123,1.43605277,2.9940133217688953,2681.0,Mg2Si0.98Bi0.02
1,123,2.492,3.8038050682364917,2682.0,Mg2Si0.6Ge0.4Bi0.02
1,123,1.85149606,3.4781888491401127,2683.0,Mg2Si0.6Ge0.4Bi0.02
1,123,0.69328467,2.91726309990578,2684.0,Mg2Si0.6Ge0.4Bi0.02
1,123,0.62090909,2.9026295942895097,2685.0,Mg2Si0.6Ge0.4Bi0.02
1,123,0.19712264,1.1296166225527293,2694.0,TlAg9Te5
1,123,0.19826923,1.0500158256362109,2695.0,TlAg9Te5
1,123,0.13530303,0.9242463982151343,2696.0,TlAg9Te5
1,123,1.92927536,2.1222545750043365,2756.0,Ca2.7Co4Bi0.3O9
1,123,1.80389917,2.011792297848472,2757.0,Ca2.7Co4Bi0.3O9
1,123,1.81220451,1.8168835576779863,2758.0,Ca2.7Co4Bi0.3O9
1,123,1.73841783,1.7491991759748708,2759.0,Ca2.7Co4Bi0.3O9
1,123,2.58731821,4.041156069338162,2768.0,Ba0.3Sr0.6La0.1Ti1O3
1,123,2.08150904,3.743525550750312,2769.0,Ba0.3Sr0.6La0.1Ti1O3
1,123,1.28435898,2.9955203336282334,2770.0,Ba0.3Sr0.6La0.1Ti1O3
1,123,1.5383986,1.3110466068370246,2815.0,Ca5(AlSb3)2
1,123,1.22761369,1.1955436045727006,2816.0,Ca5(AlSb3)2
1,123,0.75672882,0.8444273642725664,2817.0,Ca5(AlSb3)2
1,123,9.79868036,8.311744276488362,2853.0,Nd2Cu0.98Ni0.02O4
1,123,8.00448232,7.679088853396612,2854.0,Nd2Cu0.98Ni0.02O4
1,123,5.17098592,4.956218726707972,2855.0,Nd2Cu0.98Ni0.02O4
1,123,3.79570322,4.784475997420637,2856.0,Nd2Cu0.98Ni0.02O4
1,123,1.26,1.336058476733183,2877.0,La2.99Te4
1,123,1.005,1.0824621825086738,2878.0,La2.99Te4
1,123,0.71032419,0.8498797205200967,2879.0,La2.99Te4
1,123,0.36486653,0.7924325969617917,2880.0,La2.99Te4
1,123,0.39039231,1.1756901719258834,2916.0,Mg0.305Bi0.013993Sb0.005997Te0.001
1,123,0.21092884,1.068368945296143,2917.0,Mg0.305Bi0.013993Sb0.005997Te0.001
1,123,5.67,3.843476621567904,9549.0,Sr0.8Nd0.2Ti1O3
1,123,4.86,3.5808652378479633,9550.0,Sr0.8Nd0.2Ti1O3
1,123,4.23,3.328695571115179,9551.0,Sr0.8Nd0.2Ti1O3
1,123,3.85,3.2565958799216292,9552.0,Sr0.8Nd0.2Ti1O3
1,123,3.47,3.2053019062561057,9553.0,Sr0.8Nd0.2Ti1O3
1,123,3.28,3.1523594142678593,9554.0,Sr0.8Nd0.2Ti1O3
1,123,3.09,3.109091161150689,9555.0,Sr0.8Nd0.2Ti1O3
1,123,0.45461,0.3640514274301144,9601.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.35033,0.34016931857228283,9602.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.36363,0.3292559066693094,9603.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.36694,0.32282791155225754,9604.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.34939,0.3146500054125453,9605.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.32493,0.31138642130529987,9606.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.31909,0.3065029997300388,9607.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.31576,0.3012173591938618,9608.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.29517,0.298054461093239,9609.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.29085,0.2979389112902834,9610.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.28466,0.29704416061602973,9611.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.28275,0.2959470731424037,9612.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.27477,0.2966286292137693,9613.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.27143,0.2965478248741059,9614.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,0.27827,0.2965478248741059,9615.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
1,123,1.6556,3.206815199403853,9782.0,Ba0.4Sr0.4La0.2Ti1O3
1,123,1.66502,3.0753331334415948,9783.0,Ba0.4Sr0.4La0.2Ti1O3
1,123,1.82899,3.0890046138187692,9785.0,Ba0.4Sr0.4La0.2Ti1O3
1,123,1.96268,2.9802386099699123,9787.0,Ba0.4Sr0.4La0.2Ti1O3
1,123,1.93868,2.9387520826228495,9789.0,Ba0.4Sr0.4La0.2Ti1O3
1,123,2.0524,1.453099987927894,9901.0,Sc0.02Ge0.98Te1
1,123,1.7362,1.1976356589083526,9903.0,Sc0.02Ge0.98Te1
1,123,1.5991,1.1187399409157257,9904.0,Sc0.02Ge0.98Te1
1,123,1.3883,1.024151781180509,9905.0,Sc0.02Ge0.98Te1
1,123,1.0827,0.9731144333693273,9906.0,Sc0.02Ge0.98Te1
1,123,1.051,0.8416699975410799,9907.0,Sc0.02Ge0.98Te1
1,123,0.7664,0.7924111194908656,9908.0,Sc0.02Ge0.98Te1
1,123,0.9351,0.7625598288316503,9909.0,Sc0.02Ge0.98Te1
1,123,1.8205,1.0417353773226739,9931.0,Sc0.08Ge0.92Te1
1,123,1.6413,0.9730770024979192,9932.0,Sc0.08Ge0.92Te1
1,123,1.5,0.7981590383017864,9933.0,Sc0.08Ge0.92Te1
1,123,1.375,0.7672029443877653,9934.0,Sc0.08Ge0.92Te1
1,123,1.2756,0.7229508482631919,9935.0,Sc0.08Ge0.92Te1
1,123,1.1969,0.690844672829915,9936.0,Sc0.08Ge0.92Te1
1,123,1.0,0.6273012342382694,9937.0,Sc0.08Ge0.92Te1
1,123,0.8508,0.6079681933446323,9938.0,Sc0.08Ge0.92Te1
1,123,1.955175945,1.8972250004337625,AVG99,In0.2Co4Sb12
1,123,1.48891346,1.689447048151375,AVG100,In0.2Co4Sb12
1,123,1.4727,1.0591854983944788,AVG115,Sc0.06Ge0.94Te1
1,123,1.3989,0.9894362223821863,AVG116,Sc0.06Ge0.94Te1
1,123,1.2829,0.8199103194469279,AVG117,Sc0.06Ge0.94Te1
1,123,1.1775,0.7922227188593131,AVG118,Sc0.06Ge0.94Te1
1,123,1.0616,0.7458529589106517,AVG119,Sc0.06Ge0.94Te1
1,123,0.8718,0.7124941506520377,AVG120,Sc0.06Ge0.94Te1
1,123,0.8613,0.634384840690685,AVG121,Sc0.06Ge0.94Te1
1,123,0.6821,0.6119649167996771,AVG122,Sc0.06Ge0.94Te1
1,123,0.79985,0.5931750843115671,AVG123,Sc0.06Ge0.94Te1
1,123,0.494367345,2.6509786881466373,AVG139,Zn4Sb3
1,123,0.342440325,2.492723653142161,AVG140,Zn4Sb3
1,123,0.21115857500000002,2.1754653931159043,AVG141,Zn4Sb3
2,123,1.57,1.2467204436093364,36.0,Zn0.0075Ga0.025Te1.0075Pb0.975
2,123,1.44,1.0778937307032064,37.0,Zn0.0075Ga0.025Te1.0075Pb0.975
2,123,1.26,0.9483749724342347,38.0,Zn0.0075Ga0.025Te1.0075Pb0.975
2,123,1.13,0.8909701814604648,39.0,Zn0.0075Ga0.025Te1.0075Pb0.975
2,123,1.01,0.8270334522686177,40.0,Zn0.0075Ga0.025Te1.0075Pb0.975
2,123,0.91,0.7676088137092506,41.0,Zn0.0075Ga0.025Te1.0075Pb0.975
2,123,0.83,0.7002255256641179,42.0,Zn0.0075Ga0.025Te1.0075Pb0.975
2,123,0.77,0.6568319535387498,43.0,Zn0.0075Ga0.025Te1.0075Pb0.975
2,123,1.02,1.9350075209561985,66.0,Cd0.02Te0.98
2,123,7.04,2.593137740534774,97.0,Zn0.92128085W0.10994137O1.2205657
2,123,0.131,0.3728145535298035,161.0,Al0.15Bi2Se3
2,123,0.106,0.35929848349985716,162.0,Al0.15Bi2Se3
2,123,0.0866,0.357296246052864,163.0,Al0.15Bi2Se3
2,123,0.0721,0.3575426029220093,164.0,Al0.15Bi2Se3
2,123,0.0601,0.35673948786064064,165.0,Al0.15Bi2Se3
2,123,0.226,0.5385262147037424,168.0,Al0.2Bi2Se3
2,123,0.214,0.470016089066627,169.0,Al0.2Bi2Se3
2,123,0.199,0.433302891050435,170.0,Al0.2Bi2Se3
2,123,0.177,0.4160813125633849,171.0,Al0.2Bi2Se3
2,123,0.147,0.40295499253343864,172.0,Al0.2Bi2Se3
2,123,0.123,0.40094695508644534,173.0,Al0.2Bi2Se3
2,123,0.111,0.3982176720051506,174.0,Al0.2Bi2Se3
2,123,0.0883,0.3953222470371152,175.0,Al0.2Bi2Se3
2,123,0.0687,0.3961195773384452,176.0,Al0.2Bi2Se3
2,123,0.0439,0.38969839275385626,177.0,Al0.2Bi2Se3
2,123,2.56,2.340714162554068,296.0,Co4Cu0.3Sb11.1Te0.9
2,123,2.27,2.257147859042651,297.0,Co4Cu0.3Sb11.1Te0.9
2,123,2.09,2.070162656559779,298.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.98,1.98698731912705,299.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.86,1.9202748926654838,300.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.76,1.8607532012082646,301.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.66,1.8031759070656015,302.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.59,1.7546924397899375,303.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.56,1.7343791989149473,304.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.54,1.7312308301294235,305.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.56,1.7310346899683127,306.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.56,1.727355679950134,307.0,Co4Cu0.3Sb11.1Te0.9
2,123,1.56,1.710165512198336,308.0,Co4Cu0.3Sb11.1Te0.9
2,123,3.01,3.023618901216492,345.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,123,2.87,2.8736634578772224,346.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,123,2.8,2.760687931298083,347.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,123,2.78,2.7097723510505247,348.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,123,2.71,2.5933535691116703,349.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,123,2.62,2.5257670626090856,350.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,123,2.57,2.5016226177772656,351.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,123,2.5,2.44165130417814,352.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,123,2.46,2.429033656901475,353.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,123,0.32466,0.2785967423892199,366.0,Cd0.02Ag1Sb0.98Te2
2,123,0.3108,0.28045093200962545,367.0,Cd0.02Ag1Sb0.98Te2
2,123,0.31464,0.28582177098643163,368.0,Cd0.02Ag1Sb0.98Te2
2,123,0.31909,0.2860606248205358,369.0,Cd0.02Ag1Sb0.98Te2
2,123,0.32235,0.28571721824265167,370.0,Cd0.02Ag1Sb0.98Te2
2,123,0.324,0.2844633893820937,371.0,Cd0.02Ag1Sb0.98Te2
2,123,0.33777,0.28467164823736907,372.0,Cd0.02Ag1Sb0.98Te2
2,123,0.35061,0.2853766051926878,373.0,Cd0.02Ag1Sb0.98Te2
2,123,0.35777,0.28516282247950464,374.0,Cd0.02Ag1Sb0.98Te2
2,123,0.29556,0.28076718007233487,375.0,Cd0.02Ag1Sb0.98Te2
2,123,0.8338,0.6977410510368407,462.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.6252,0.6693389419709471,463.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.5368,0.632214440769735,464.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.4558,0.5751660654385705,465.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.393,0.5125400222900552,466.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.4029,0.483582620057042,467.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.3892,0.4663552961014926,468.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.3864,0.453966278971804,469.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.3967,0.4510241964087257,470.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.3973,0.44992781753698863,471.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,123,0.7183,0.7487630925731208,526.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.6336,0.6997927382686842,527.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.5693,0.6737914152077897,528.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.4516,0.6405761560853875,529.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.4014,0.5866005204646884,530.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.3611,0.5205230049628613,531.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.3446,0.4906617384735401,532.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.3561,0.47076656763635294,533.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.3259,0.4573598386004924,534.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.3662,0.4506271398271584,535.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.3531,0.44573502311111113,536.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.3786,0.44577748977777776,537.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.3931,0.4458553897777777,538.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
2,123,0.7971,0.7172304842562401,539.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,0.7144,0.673652543350919,540.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,0.6409,0.6511571828197863,541.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,0.5562,0.6266849563793147,542.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,0.4917,0.580206718499522,543.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,0.4786,0.5230196168533565,544.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,0.4574,0.4954725099009515,545.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,0.4442,0.4763506827211158,546.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,0.4639,0.45486877474584436,548.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,0.4795,0.44726921202890396,550.0,Sn0.2Sb0.012Te0.25Pb0.79Se0.5S0.25
2,123,5.53,5.063020240253356,566.0,Cr0.03Fe0.97Se2
2,123,4.93,4.681843868906665,567.0,Cr0.03Fe0.97Se2
2,123,4.23,4.134302509653326,568.0,Cr0.03Fe0.97Se2
2,123,3.4,3.4447179614177723,569.0,Cr0.03Fe0.97Se2
2,123,1.26,1.1436142096777295,768.0,Pb1.006Se0.4S0.6
2,123,1.196,1.086317678416992,770.0,Pb1.006Se0.4S0.6
2,123,1.148,1.045899338460632,771.0,Pb1.006Se0.4S0.6
2,123,1.096,1.0179755079876711,772.0,Pb1.006Se0.4S0.6
2,123,1.044,0.9829132759474067,773.0,Pb1.006Se0.4S0.6
2,123,0.996,0.9454896121944454,774.0,Pb1.006Se0.4S0.6
2,123,0.952,0.9119851996023157,775.0,Pb1.006Se0.4S0.6
2,123,0.916,0.8609866871938897,776.0,Pb1.006Se0.4S0.6
2,123,0.892,0.845433817255998,777.0,Pb1.006Se0.4S0.6
2,123,0.884,0.8276018986175216,778.0,Pb1.006Se0.4S0.6
2,123,0.896,0.8209789807460615,779.0,Pb1.006Se0.4S0.6
2,123,0.99,0.9385744349548888,1116.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.87,0.9191672992090215,1117.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.81,0.9054424876019279,1118.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.84,0.904704551710186,1119.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.83,0.8764906186227276,1120.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.8,0.8693725331325739,1121.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.79,0.8537638161440789,1122.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.71,0.812462759390983,1123.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.73,0.8053270621776483,1124.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.83,0.7919540508880052,1125.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.66,0.6226926269661991,1126.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.5,0.5534049306266553,1127.0,Sn0.05Ge0.83Bi0.12Te1
2,123,0.737,0.7202969761481561,1371.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.696,0.7051687067665997,1372.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.645,0.6720384032409679,1373.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.618,0.6353673247639844,1374.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.589,0.6091554725727018,1375.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.579,0.5994256478856708,1376.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.571,0.5923708315462316,1377.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.67,0.5894841053839324,1378.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.559,0.5884968872247921,1379.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.555,0.5859797582159041,1380.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.545,0.5766872198559324,1381.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
2,123,0.721,0.753881196738775,1393.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.691,0.7388555507483343,1394.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.629,0.7117840647480076,1395.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.605,0.6853776735879777,1396.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.586,0.6653519789721444,1397.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.579,0.6560298904400197,1398.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.568,0.6485819049858998,1399.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.557,0.6425866448897987,1400.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.55,0.64109343255782,1401.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.539,0.6317893944333197,1402.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.53,0.5825280248051956,1403.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,123,0.752,0.808715875443925,1404.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.72,0.7881226973526648,1405.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.67,0.746744725696347,1406.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.632,0.7164808241872224,1407.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.612,0.6945005210836537,1408.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.596,0.6830695902341793,1409.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.584,0.6766183113296376,1410.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.573,0.6542814845175438,1411.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.564,0.6503986633489183,1412.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.557,0.6342818009012208,1413.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.548,0.6107601008591903,1414.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,123,0.576,0.568833735650996,1493.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.54,0.5356313557098078,1494.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.511,0.5093587711100228,1495.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.483,0.4727695119520647,1496.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.425,0.4281347353315622,1497.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.441,0.4177282967510555,1498.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.398,0.4099592738575805,1499.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.396,0.4025515066028986,1500.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.373,0.39434452390529007,1501.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.343,0.3937477858915596,1502.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,123,0.597,0.7993739357808529,1546.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.542,0.7794401832682782,1547.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.499,0.7416202330057344,1548.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.467,0.6966667145448768,1549.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.456,0.6878248194512481,1550.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.447,0.6854217533698554,1551.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.453,0.683071418599604,1553.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.459,0.6819834921529314,1554.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.47,0.6834747100176933,1555.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.489,0.6863135033691571,1556.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.492,0.6873577903683845,1557.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.497,0.6866277012406488,1558.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,123,0.647,0.8394908901295807,1585.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.581,0.8239863997082378,1586.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.534,0.8035118592615336,1587.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.486,0.7677118508292008,1588.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.453,0.763504666834283,1589.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.441,0.7589686717203471,1590.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.441,0.7582236574579921,1592.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.453,0.7567481895708233,1593.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.463,0.7570654194311698,1594.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.485,0.760655815725074,1595.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.496,0.7629449195876536,1596.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,0.515,0.7606136997819047,1597.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
2,123,2.03,1.8529884187711596,1637.0,In5Cu0.1Ag0.9S8
2,123,1.85,1.8024883156425202,1638.0,In5Cu0.1Ag0.9S8
2,123,1.63,1.6199902301573208,1639.0,In5Cu0.1Ag0.9S8
2,123,1.42,1.3830752893942029,1640.0,In5Cu0.1Ag0.9S8
2,123,1.27,1.3092398126118148,1641.0,In5Cu0.1Ag0.9S8
2,123,1.13,1.1708333522426035,1642.0,In5Cu0.1Ag0.9S8
2,123,1.04,1.0465932976728487,1643.0,In5Cu0.1Ag0.9S8
2,123,0.937,0.9519919866957486,1644.0,In5Cu0.1Ag0.9S8
2,123,0.887,0.8653667190565646,1645.0,In5Cu0.1Ag0.9S8
2,123,0.838,0.8205996841824085,1646.0,In5Cu0.1Ag0.9S8
2,123,0.796,0.7817403253631425,1647.0,In5Cu0.1Ag0.9S8
2,123,0.669,0.7656900272021305,1648.0,In5Cu0.1Ag0.9S8
2,123,0.718,0.7585978908691574,1649.0,In5Cu0.1Ag0.9S8
2,123,0.765,0.8869185141571526,1689.0,In0.15Sb1.85Te2.98
2,123,0.678,0.8582105188881507,1690.0,In0.15Sb1.85Te2.98
2,123,0.612,0.7948703193114519,1691.0,In0.15Sb1.85Te2.98
2,123,0.57,0.7528020684773259,1692.0,In0.15Sb1.85Te2.98
2,123,0.553,0.7334992384462621,1693.0,In0.15Sb1.85Te2.98
2,123,0.559,0.7147964722234669,1694.0,In0.15Sb1.85Te2.98
2,123,0.59,0.6881504539740024,1695.0,In0.15Sb1.85Te2.98
2,123,0.648,0.6678617530466905,1696.0,In0.15Sb1.85Te2.98
2,123,0.73,0.6622697842466498,1697.0,In0.15Sb1.85Te2.98
2,123,0.672,0.7190320265336302,1725.0,Mn0.04In0.15Sb1.81Te2.98
2,123,0.585,0.6898210928437853,1726.0,Mn0.04In0.15Sb1.81Te2.98
2,123,0.511,0.6362453075495494,1727.0,Mn0.04In0.15Sb1.81Te2.98
2,123,0.453,0.6002583607977507,1728.0,Mn0.04In0.15Sb1.81Te2.98
2,123,0.411,0.5758619193692902,1729.0,Mn0.04In0.15Sb1.81Te2.98
2,123,0.383,0.5707829559825269,1730.0,Mn0.04In0.15Sb1.81Te2.98
2,123,0.369,0.5711004808136505,1731.0,Mn0.04In0.15Sb1.81Te2.98
2,123,0.369,0.5762645831984873,1732.0,Mn0.04In0.15Sb1.81Te2.98
2,123,0.38,0.5804333742133476,1733.0,Mn0.04In0.15Sb1.81Te2.98
2,123,0.354,0.44171698260692993,1806.0,Ag2.02Te0.01Se0.5S0.5
2,123,0.35,0.4342444929957777,1807.0,Ag2.02Te0.01Se0.5S0.5
2,123,0.358,0.42581386108446206,1808.0,Ag2.02Te0.01Se0.5S0.5
2,123,0.339,0.42372567011455753,1809.0,Ag2.02Te0.01Se0.5S0.5
2,123,0.343,0.4215475188715222,1810.0,Ag2.02Te0.01Se0.5S0.5
2,123,0.328,0.41891375210262644,1811.0,Ag2.02Te0.01Se0.5S0.5
2,123,5.95648501,3.3720935359184847,1844.0,Li0.0066Ni0.9944O1
2,123,5.21950111,2.818085400691712,1845.0,Li0.0066Ni0.9944O1
2,123,2.4634,3.4849898955952994,1868.0,Ca1Mn0.98Nb0.02O3
2,123,2.02982084,3.1711002836828155,1869.0,Ca1Mn0.98Nb0.02O3
